"","value","timestamp"
"1",0,0.05
"2",0.2,0.133333333333333
"3",0.4,0.216666666666667
"4",0,0.3
"5",0.2,0.383333333333333
"6",0,0.466666666666667
"7",0.2,0.55
"8",0,0.633333333333333
"9",0.2,0.716666666666667
"10",0.2,0.8
"11",0.2,0.883333333333333
"12",0.2,0.966666666666667
"13",0.2,1.05
"14",0.2,1.13333333333333
"15",0.2,1.21666666666667
"16",0.4,1.3
"17",0.2,1.38333333333333
"18",0.2,1.46666666666667
"19",0.8,1.55
"20",0.2,1.63333333333333
"21",0,1.71666666666667
"22",0.2,1.8
"23",0,1.88333333333333
"24",0.4,1.96666666666667
"25",0,2.05
"26",0.2,2.13333333333333
"27",0.2,2.21666666666667
"28",0,2.3
"29",0.2,2.38333333333333
"30",0.4,2.46666666666667
"31",0.2,2.55
"32",0.2,2.63333333333333
"33",0.4,2.71666666666667
"34",0.2,2.8
"35",0.2,2.88333333333333
"36",0.2,2.96666666666667
"37",1,3.05
"38",0.2,3.13333333333333
"39",0.2,3.21666666666667
"40",0.2,3.3
"41",0.2,3.38333333333333
"42",0.2,3.46666666666667
"43",1,3.55
"44",0.4,3.63333333333333
"45",0.2,3.71666666666667
"46",0.2,3.8
"47",0.4,3.88333333333333
"48",0.2,3.96666666666667
"49",0.2,4.05
"50",0.2,4.13333333333333
"51",0.2,4.21666666666667
"52",0,4.3
"53",0.2,4.38333333333333
"54",0,4.46666666666667
"55",0.4,4.55
"56",0.6,4.63333333333333
"57",0.8,4.71666666666667
"58",0.2,4.8
"59",0,4.88333333333333
"60",0,4.96666666666667
