"","value","timestamp"
"1",540.41473,0.0666666666666667
"2",94660.90382,0.15
"3",15.2864858,0.233333333333333
"4",28821.818451,0.316666666666667
"5",1448.9418552,0.4
"6",15259.1598338,0.483333333333333
"7",323156.2668556,0.566666666666667
"8",102.3117451,0.65
"9",21.8865901,0.733333333333333
"10",7.4340081,0.816666666666667
"11",10.652915,0.9
"12",9.6983677,0.983333333333333
"13",10.3769953,1.06666666666667
"14",7.4826637,1.15
"15",7.756924,1.23333333333333
"16",13.3734012,1.31666666666667
"17",11.0665004,1.4
"18",3710.5600008,1.48333333333333
"19",12.2520629,1.56666666666667
"20",8.1008457,1.65
"21",15.0450552,1.73333333333333
"22",11.1704694,1.81666666666667
"23",10.9357266,1.9
"24",10.5368697,1.98333333333333
"25",11.6760774,2.06666666666667
"26",9.9695802,2.15
"27",6.4470746,2.23333333333333
"28",11.7302166,2.31666666666667
"29",12.1175966,2.4
"30",9.8808909,2.48333333333333
"31",10.2490275,2.56666666666667
"32",9.6766915,2.65
"33",12.5696042,2.73333333333333
"34",10.9874592,2.81666666666667
"35",10.7114323,2.9
"36",10.734138,2.98333333333333
"37",10.8896048,3.06666666666667
"38",10.3379921,3.15
"39",7.6722241,3.23333333333333
"40",10.761004,3.31666666666667
"41",10.3161663,3.4
"42",9.83491,3.48333333333333
"43",10.2261167,3.56666666666667
"44",7.8386274,3.65
"45",14.6356736,3.73333333333333
"46",10.519308,3.81666666666667
"47",10.9487776,3.9
"48",10.2202673,3.98333333333333
"49",9.6503135,4.06666666666667
"50",7.7853947,4.15
"51",4.7368107,4.23333333333333
"52",11.1728202,4.31666666666667
"53",10.5824494,4.4
"54",10.5077177,4.48333333333333
"55",9.7640175,4.56666666666667
"56",9.9746064,4.65
"57",14.7625948,4.73333333333333
"58",10.88728,4.81666666666667
"59",8.6547096,4.9
"60",10.689168,4.98333333333333
"61",8.3466974,5.06666666666667
"62",5.546244,5.15
"63",8.7578916,5.23333333333333
"64",11.2618926,5.31666666666667
"65",10.1949106,5.4
"66",9.918337,5.48333333333333
"67",10.0719237,5.56666666666667
"68",7.4848898,5.65
"69",17.3542396,5.73333333333333
"70",10.9200502,5.81666666666667
"71",9.5035402,5.9
"72",11.1854542,5.98333333333333
"73",9.5247714,6.06666666666667
"74",7.3838624,6.15
"75",10.5115058,6.23333333333333
"76",11.1778968,6.31666666666667
"77",11.0201681,6.4
"78",9.2504254,6.48333333333333
"79",7.0848227,6.56666666666667
"80",7.4619986,6.65
"81",16.9965528,6.73333333333333
"82",11.1284001,6.81666666666667
"83",10.5825036,6.9
"84",10.2677726,6.98333333333333
"85",8.5594558,7.06666666666667
"86",7.0035632,7.15
"87",10.5500692,7.23333333333333
"88",11.054902,7.31666666666667
"89",10.2971166,7.4
"90",10.5888083,7.48333333333333
"91",10.23963,7.56666666666667
"92",10.6311174,7.65
"93",19.0826442,7.73333333333333
"94",11.738935,7.81666666666667
"95",11.5739836,7.9
"96",10.5492985,7.98333333333333
"97",9.1188889,8.06666666666667
"98",8.0191868,8.15
"99",10.5702514,8.23333333333333
"100",11.900135,8.31666666666667
"101",10.5625268,8.4
"102",11.0469351,8.48333333333333
"103",6.9709082,8.56666666666667
"104",7.0658796,8.65
"105",18.5414812,8.73333333333333
"106",10.9112708,8.81666666666667
"107",10.4352591,8.9
"108",10.4238067,8.98333333333333
"109",8.5425289,9.06666666666667
"110",6.0956514,9.15
"111",10.354367,9.23333333333333
"112",11.4350033,9.31666666666667
"113",8.7254471,9.4
"114",8.6847066,9.48333333333333
"115",6.3256773,9.56666666666667
"116",11.6036713,9.65
"117",19.332343,9.73333333333333
"118",11.9824326,9.81666666666667
"119",10.4209643,9.9
"120",8.7652736,9.98333333333333
"121",7.374829,10.0666666666667
"122",8.8397951,10.15
"123",11.0938242,10.2333333333333
"124",11.2686963,10.3166666666667
"125",11.0192104,10.4
"126",9.1241513,10.4833333333333
"127",7.0083404,10.5666666666667
"128",8.8741733,10.65
"129",16.5329896,10.7333333333333
"130",11.631182,10.8166666666667
"131",11.2764794,10.9
"132",9.0809882,10.9833333333333
"133",5.031111,11.0666666666667
"134",8.3635273,11.15
"135",11.0069568,11.2333333333333
"136",11.848923,11.3166666666667
"137",11.1442387,11.4
"138",10.1159116,11.4833333333333
"139",6.9812655,11.5666666666667
"140",11.3523882,11.65
"141",17.0353474,11.7333333333333
"142",11.7679554,11.8166666666667
"143",10.1138618,11.9
"144",8.6278597,11.9833333333333
"145",6.8307297,12.0666666666667
"146",9.5605906,12.15
"147",11.3595472,12.2333333333333
"148",11.5478699,12.3166666666667
"149",11.0360828,12.4
"150",8.0043598,12.4833333333333
"151",5.2271949,12.5666666666667
"152",10.9760349,12.65
"153",15.788158,12.7333333333333
"154",11.8448028,12.8166666666667
"155",12.9654746,12.9
"156",9.5741263,12.9833333333333
"157",15.7586342,13.0666666666667
"158",14.5234734,13.15
"159",13.299986,13.2333333333333
