"","value","timestamp"
"1",37.654848,0.05
"2",71.5504634,0.133333333333333
"3",97.2344464,0.216666666666667
"4",95.4747816,0.3
"5",89.031392,0.383333333333333
"6",91.8853508,0.466666666666667
"7",96.1508122,0.55
"8",86.5962094,0.633333333333333
"9",80.551413,0.716666666666667
"10",85.7210594,0.8
"11",66.253352,0.883333333333333
"12",71.80589,0.966666666666667
"13",67.890422,1.05
"14",97.6,1.13333333333333
"15",99.5,1.21666666666667
"16",100,1.3
"17",100,1.38333333333333
"18",100,1.46666666666667
"19",100,1.55
"20",22.19874,1.63333333333333
"21",17.994466,1.71666666666667
"22",56.5723261,1.8
"23",99.6989899,1.88333333333333
"24",99.8994975,1.96666666666667
"25",99.9004975,2.05
"26",99.6078432,2.13333333333333
"27",100,2.21666666666667
"28",100,2.3
"29",100,2.38333333333333
"30",100,2.46666666666667
"31",99.3014325,2.55
"32",100,2.63333333333333
"33",100,2.71666666666667
"34",100,2.8
"35",99.799995,2.88333333333333
"36",99.798995,2.96666666666667
"37",99.9,3.05
"38",99.2969297,3.13333333333333
"39",99.5009901,3.21666666666667
"40",99.7004925,3.3
"41",99.299432,3.38333333333333
"42",99.2994517,3.46666666666667
"43",99.4954315,3.55
"44",99.600995,3.63333333333333
"45",99.7004728,3.71666666666667
"46",99.6019901,3.8
"47",100,3.88333333333333
"48",100,3.96666666666667
"49",100,4.05
"50",98.9984776,4.13333333333333
"51",99.798995,4.21666666666667
"52",99.5984925,4.3
"53",99.799995,4.38333333333333
"54",99.8994975,4.46666666666667
"55",99.8004876,4.55
"56",99.5984773,4.63333333333333
"57",99.200985,4.71666666666667
"58",100,4.8
"59",99.9004975,4.88333333333333
"60",99.8,4.96666666666667
"61",100,5.05
"62",100,5.13333333333333
"63",100,5.21666666666667
"64",100,5.3
"65",100,5.38333333333333
"66",99.8,5.46666666666667
"67",100,5.55
"68",100,5.63333333333333
"69",100,5.71666666666667
"70",100,5.8
"71",99.8019754,5.88333333333333
"72",100,5.96666666666667
"73",100,6.05
"74",100,6.13333333333333
"75",99.9004975,6.21666666666667
"76",99.40097,6.3
"77",99.5024577,6.38333333333333
"78",99.5009851,6.46666666666667
"79",99.7979798,6.55
"80",99.6019901,6.63333333333333
"81",100,6.71666666666667
"82",99.7004975,6.8
"83",100,6.88333333333333
"84",100,6.96666666666667
"85",100,7.05
"86",100,7.13333333333333
"87",99.9009901,7.21666666666667
"88",99.4984723,7.3
"89",100,7.38333333333333
"90",99.800995,7.46666666666667
"91",100,7.55
"92",100,7.63333333333333
"93",99.798995,7.71666666666667
"94",100,7.8
"95",99.800995,7.88333333333333
"96",100,7.96666666666667
"97",100,8.05
"98",99.6,8.13333333333333
"99",99.9004975,8.21666666666667
"100",99.8,8.3
"101",99.7014925,8.38333333333333
"102",100,8.46666666666667
"103",100,8.55
"104",100,8.63333333333333
"105",99.798995,8.71666666666667
"106",99.1969748,8.8
"107",100,8.88333333333333
"108",100,8.96666666666667
"109",100,9.05
"110",100,9.13333333333333
"111",99.700995,9.21666666666667
"112",99.6009901,9.3
"113",100,9.38333333333333
"114",100,9.46666666666667
"115",99.598995,9.55
"116",99.700995,9.63333333333333
"117",99.8994975,9.71666666666667
"118",100,9.8
"119",100,9.88333333333333
"120",99.9004975,9.96666666666667
"121",99.800995,10.05
"122",100,10.1333333333333
"123",99.800995,10.2166666666667
"124",100,10.3
"125",99.798995,10.3833333333333
"126",99.4964672,10.4666666666667
"127",99.8984772,10.55
"128",99.7,10.6333333333333
"129",99.4034034,10.7166666666667
"130",100,10.8
"131",100,10.8833333333333
"132",100,10.9666666666667
"133",100,11.05
"134",100,11.1333333333333
"135",99.7994975,11.2166666666667
"136",99.7029703,11.3
"137",99.8994975,11.3833333333333
"138",100,11.4666666666667
"139",99.9,11.55
"140",99.7014925,11.6333333333333
"141",99.9009901,11.7166666666667
"142",70.6742684,11.8
"143",19.904346,11.8833333333333
"144",13.326692,11.9666666666667
"145",14.414744,12.05
"146",12.558782,12.1333333333333
