"","value","timestamp"
"1",486.53739,0.0666666666666667
"2",103.9437,0.15
"3",22.0324668,0.233333333333333
"4",10.8327062,0.316666666666667
"5",10.5996532,0.4
"6",8.6709757,0.483333333333333
"7",81.148588,0.566666666666667
"8",41.2994502,0.65
"9",48.9210594,0.733333333333333
"10",58.949134,0.816666666666667
"11",71.680178,0.9
"12",51.809544,0.983333333333333
"13",59.888414,1.06666666666667
"14",164.60535,1.15
"15",150.544968,1.23333333333333
"16",145.920482,1.31666666666667
"17",93.90471,1.4
"18",16.8129192,1.48333333333333
"19",35.3778016,1.56666666666667
"20",84.57665,1.65
"21",110.307352,1.73333333333333
"22",109.975468,1.81666666666667
"23",81.451658,1.9
"24",80.828312,1.98333333333333
"25",71.19328,2.06666666666667
"26",14.9267522,2.15
"27",28.8346491,2.23333333333333
"28",15.6324088,2.31666666666667
"29",33.497514,2.4
"30",19.953667,2.48333333333333
"31",25.8438318,2.56666666666667
"32",32.6780416,2.65
"33",51.4854624,2.73333333333333
"34",140.101142,2.81666666666667
"35",16.1140437,2.9
"36",37.0306334,2.98333333333333
"37",13.8322544,3.06666666666667
"38",23.8311356,3.15
"39",469.294982,3.23333333333333
"40",80.044456,3.31666666666667
"41",41.5300516,3.4
"42",8.1354546,3.48333333333333
"43",75.7245,3.56666666666667
"44",50.821096,3.65
"45",53.942322,3.73333333333333
"46",51.377268,3.81666666666667
"47",53.855468,3.9
"48",159.21673,3.98333333333333
"49",146.042622,4.06666666666667
"50",145.908046,4.15
"51",114.071954,4.23333333333333
"52",21.8886336,4.31666666666667
"53",58.2914944,4.4
"54",65.966806,4.48333333333333
"55",78.852216,4.56666666666667
"56",72.946846,4.65
"57",87.480656,4.73333333333333
"58",82.977892,4.81666666666667
"59",105.442928,4.9
"60",63.644924,4.98333333333333
"61",15.933787,5.06666666666667
"62",11.7720882,5.15
"63",20.579821,5.23333333333333
"64",21.2913276,5.31666666666667
"65",23.6549094,5.4
"66",10.320886,5.48333333333333
"67",38.112682,5.56666666666667
"68",21.4506554,5.65
