"","value","timestamp"
"1",87.0670976,0.0666666666666667
"2",37.675678,0.15
"3",83.2825016,0.233333333333333
"4",23.260034,0.316666666666667
"5",23.350858,0.4
"6",26.938716,0.483333333333333
"7",75.6505364,0.566666666666667
"8",27.587234,0.65
"9",59.2060868,0.733333333333333
"10",99.1959595,0.816666666666667
"11",99.4958619,0.9
"12",99.798995,0.983333333333333
"13",99.4135216,1.06666666666667
"14",70.1361591,1.15
"15",67.4147574,1.23333333333333
"16",90.35465,1.31666666666667
"17",39.132628,1.4
"18",34.185662,1.48333333333333
"19",73.6934792,1.56666666666667
"20",97.6636734,1.65
"21",98.3855455,1.73333333333333
"22",98.7904066,1.81666666666667
"23",45.5038926,1.9
"24",33.748244,1.98333333333333
"25",45.456772,2.06666666666667
"26",35.029082,2.15
"27",26.723188,2.23333333333333
"28",80.8232706,2.31666666666667
"29",71.312687,2.4
"30",97.2827916,2.48333333333333
"31",96.3618906,2.56666666666667
"32",95.1069028,2.65
"33",97.9760742,2.73333333333333
"34",96.8617838,2.81666666666667
"35",96.5469698,2.9
"36",95.2052905,2.98333333333333
"37",95.8274787,3.06666666666667
"38",96.9479125,3.15
"39",97.5612698,3.23333333333333
"40",96.8472442,3.31666666666667
"41",96.4248274,3.4
"42",97.3807245,3.48333333333333
"43",98.0899191,3.56666666666667
"44",98.4883459,3.65
"45",99.1994975,3.73333333333333
"46",99.5974721,3.81666666666667
"47",98.6918986,3.9
"48",97.6664815,3.98333333333333
"49",97.4745983,4.06666666666667
"50",97.569438,4.15
"51",97.255603,4.23333333333333
"52",97.7775603,4.31666666666667
"53",98.3863404,4.4
"54",98.689843,4.48333333333333
"55",97.8777162,4.56666666666667
"56",98.2875453,4.65
"57",97.6747159,4.73333333333333
"58",96.8564712,4.81666666666667
"59",97.9796481,4.9
"60",96.1423436,4.98333333333333
"61",96.987817,5.06666666666667
"62",64.9603932,5.15
"63",92.086288,5.23333333333333
"64",96.7561216,5.31666666666667
"65",96.0297002,5.4
"66",97.4771013,5.48333333333333
"67",97.1614255,5.56666666666667
"68",97.071158,5.65
