"","value","timestamp"
"1",5.4,0.0166666666666667
"2",21.8,0.1
"3",2.8,0.183333333333333
"4",2.6,0.266666666666667
"5",2.2,0.35
"6",2.4,0.433333333333333
"7",15.6,0.516666666666667
"8",12.4,0.6
"9",24.2,0.683333333333333
"10",57.6,0.766666666666667
"11",63.8,0.85
"12",38.8,0.933333333333333
"13",2.2,1.01666666666667
"14",6.2,1.1
"15",4.4,1.18333333333333
"16",1.4,1.26666666666667
"17",2.6,1.35
"18",4.6,1.43333333333333
"19",30.2,1.51666666666667
"20",44.4,1.6
"21",39.2,1.68333333333333
"22",10.6,1.76666666666667
"23",2.2,1.85
"24",2.6,1.93333333333333
"25",4.2,2.01666666666667
"26",18.2,2.1
"27",2,2.18333333333333
"28",7,2.26666666666667
"29",19.4,2.35
"30",6,2.43333333333333
"31",2.4,2.51666666666667
"32",2.8,2.6
"33",15.2,2.68333333333333
"34",6.4,2.76666666666667
"35",20.8,2.85
"36",2.6,2.93333333333333
"37",32.4,3.01666666666667
"38",53.2,3.1
"39",57.2,3.18333333333333
"40",40.6,3.26666666666667
"41",10.4,3.35
"42",2,3.43333333333333
"43",3.2,3.51666666666667
"44",2,3.6
"45",2.4,3.68333333333333
"46",7.8,3.76666666666667
"47",39.6,3.85
"48",44.4,3.93333333333333
"49",27.2,4.01666666666667
"50",57.2,4.1
"51",73.6,4.18333333333333
"52",1.8,4.26666666666667
"53",10.4,4.35
"54",13,4.43333333333333
"55",2.2,4.51666666666667
"56",10.4,4.6
