"","value","timestamp"
"1",32.4004589759408,0.0166666666666667
"2",32.5931819864281,0.1
"3",32.7332091301666,0.183333333333333
"4",32.3971301665639,0.266666666666667
"5",32.2231338679827,0.35
"6",32.250561381863,0.433333333333333
"7",32.4128883405305,0.516666666666667
"8",32.3082196175201,0.6
"9",32.3571967921036,0.683333333333333
"10",34.6784700801974,0.766666666666667
"11",34.5355212831585,0.85
"12",33.9571178285009,0.933333333333333
"13",33.9467143738433,1.01666666666667
"14",33.9359185687847,1.1
"15",33.89941764343,1.18333333333333
"16",33.6909784083899,1.26666666666667
"17",33.7063269586675,1.35
"18",33.6025120296114,1.43333333333333
"19",33.868814312153,1.51666666666667
"20",34.5360518198643,1.6
"21",33.6123750771129,1.68333333333333
"22",33.1675262183837,1.76666666666667
"23",33.133687847008,1.85
"24",33.1556940160395,1.93333333333333
"25",32.6352054287477,2.01666666666667
"26",32.5269907464528,2.1
"27",32.5658827884022,2.18333333333333
"28",32.5722541640962,2.26666666666667
"29",32.4531745835904,2.35
"30",32.675286859963,2.43333333333333
"31",32.684742751388,2.51666666666667
"32",32.714413325108,2.6
"33",32.6877779148674,2.68333333333333
"34",32.5486588525601,2.76666666666667
"35",32.5012634176434,2.85
"36",32.5950623072178,2.93333333333333
"37",33.1367205428748,3.01666666666667
"38",34.9144256631709,3.1
"39",34.6463392967304,3.18333333333333
"40",34.0797458359038,3.26666666666667
"41",33.9931671807526,3.35
"42",33.9170265268353,3.43333333333333
"43",33.8898161628624,3.51666666666667
"44",34.0444861196792,3.6
"45",34.2220752621838,3.68333333333333
"46",34.2153016656385,3.76666666666667
"47",34.6304774830352,3.85
"48",34.9491449722394,3.93333333333333
"49",33.1399012954966,4.01666666666667
"50",33.0673189389266,4.1
"51",33.0643306600864,4.18333333333333
"52",33.1457396668723,4.26666666666667
"53",33.0496409623689,4.35
"54",33.076784700802,4.43333333333333
"55",33.0128760024676,4.51666666666667
"56",33.085729796422,4.6
