"","value","timestamp"
"1",10.634763,0
"2",13.0377886,0.0833333333333333
"3",10.0763402,0.166666666666667
"4",8.3645263,0.25
"5",14.912429,0.333333333333333
"6",6.3667213,0.416666666666667
"7",13.8919742,0.5
"8",12.2878262,0.583333333333333
"9",12.5996728,0.666666666666667
"10",11.3048598,0.75
"11",11.3848764,0.833333333333333
"12",13.8402772,0.916666666666667
"13",12.2798384,1
"14",13.0370686,1.08333333333333
"15",13.2736898,1.16666666666667
"16",10.0365187,1.25
"17",11.4343658,1.33333333333333
"18",5.4941516,1.41666666666667
"19",12.182186,1.5
"20",12.8508954,1.58333333333333
"21",11.4403734,1.66666666666667
"22",8.7378064,1.75
"23",12.6890862,1.83333333333333
"24",14.4501532,1.91666666666667
"25",13.12459,2
"26",11.98679,2.08333333333333
"27",12.8447994,2.16666666666667
"28",9.9976488,2.25
"29",7.8477274,2.33333333333333
"30",10.8042223,2.41666666666667
"31",15.2831107,2.5
"32",15.4406002,2.58333333333333
"33",14.1386876,2.66666666666667
"34",9.5218643,2.75
"35",10.0610555,2.83333333333333
"36",18.203199,2.91666666666667
"37",11.9690803,3
"38",13.6559168,3.08333333333333
"39",10.9777743,3.16666666666667
"40",7.8465964,3.25
"41",9.1563157,3.33333333333333
"42",11.456737,3.41666666666667
"43",11.185476,3.5
"44",13.0875856,3.58333333333333
"45",13.100196,3.66666666666667
"46",10.9362795,3.75
"47",9.7089622,3.83333333333333
"48",17.0705648,3.91666666666667
"49",9.5213193,4
"50",14.5672054,4.08333333333333
"51",11.0066732,4.16666666666667
"52",10.4110706,4.25
"53",9.1006646,4.33333333333333
"54",11.526455,4.41666666666667
"55",13.6170142,4.5
"56",17.4384976,4.58333333333333
"57",22.3204044,4.66666666666667
"58",10.6798124,4.75
"59",7.8876867,4.83333333333333
"60",20.0075856,4.91666666666667
