"","value","timestamp"
"1",10.2618,0
"2",11.751976,0.0833333333333333
"3",12.72784,0.166666666666667
"4",10.26435,0.25
"5",13.103978,0.333333333333333
"6",13.658146,0.416666666666667
"7",11.443612,0.5
"8",11.29864,0.583333333333333
"9",11.548876,0.666666666666667
"10",12.95327,0.75
"11",12.722912,0.833333333333333
"12",11.032506,0.916666666666667
"13",13.125434,1
"14",11.506904,1.08333333333333
"15",10.766284,1.16666666666667
"16",10.128104,1.25
"17",13.99344,1.33333333333333
"18",10.992216,1.41666666666667
"19",10.010528,1.5
"20",11.707828,1.58333333333333
"21",13.146752,1.66666666666667
"22",12.465244,1.75
"23",11.983062,1.83333333333333
"24",14.544576,1.91666666666667
"25",11.030868,2
"26",11.51897,2.08333333333333
"27",10.206338,2.16666666666667
"28",13.25029,2.25
"29",10.748156,2.33333333333333
"30",11.199662,2.41666666666667
"31",12.700918,2.5
"32",11.273024,2.58333333333333
"33",9.942176,2.66666666666667
"34",11.566998,2.75
"35",13.654558,2.83333333333333
"36",11.157302,2.91666666666667
"37",10.380734,3
"38",13.09933,3.08333333333333
"39",10.611364,3.16666666666667
"40",12.218864,3.25
"41",11.099698,3.33333333333333
"42",14.133946,3.41666666666667
"43",10.121742,3.5
"44",11.398084,3.58333333333333
"45",12.477224,3.66666666666667
"46",11.84935,3.75
"47",11.400556,3.83333333333333
"48",11.64143,3.91666666666667
"49",12.055292,4
"50",11.952608,4.08333333333333
"51",9.71365,4.16666666666667
"52",11.237462,4.25
"53",12.046736,4.33333333333333
"54",11.726998,4.41666666666667
"55",10.259412,4.5
"56",15.733064,4.58333333333333
"57",10.628388,4.66666666666667
"58",11.714368,4.75
"59",15.010432,4.83333333333333
"60",51.975612,4.91666666666667
