"","value","timestamp"
"1",16.444925,0.05
"2",17.2518547,0.133333333333333
"3",26.9045422,0.216666666666667
"4",10.5940021,0.3
"5",12.7703684,0.383333333333333
"6",8.3319044,0.466666666666667
"7",20.9757319,0.55
"8",11.4731584,0.633333333333333
"9",14.9542367,0.716666666666667
"10",9.48106,0.8
"11",13.4318224,0.883333333333333
"12",9.2933004,0.966666666666667
"13",15.5966596,1.05
"14",9.7377236,1.13333333333333
"15",23.6807164,1.21666666666667
"16",10.2101701,1.3
"17",14.8829336,1.38333333333333
"18",6.6945826,1.46666666666667
"19",16.332461,1.55
"20",10.7215207,1.63333333333333
"21",20.2108478,1.71666666666667
"22",10.1131933,1.8
"23",12.345726,1.88333333333333
"24",6.6130803,1.96666666666667
"25",17.3784128,2.05
"26",13.3457787,2.13333333333333
"27",28.0830128,2.21666666666667
"28",9.5998751,2.3
"29",16.4896484,2.38333333333333
"30",6.6632741,2.46666666666667
"31",16.4063996,2.55
"32",13.2353255,2.63333333333333
"33",20.7849443,2.71666666666667
"34",8.9461895,2.8
"35",10.9699184,2.88333333333333
"36",9.3445064,2.96666666666667
"37",20.0449935,3.05
"38",9.4814177,3.13333333333333
"39",23.8085934,3.21666666666667
"40",9.7962099,3.3
"41",12.8277936,3.38333333333333
"42",9.3277233,3.46666666666667
"43",16.2659846,3.55
"44",9.7739975,3.63333333333333
"45",20.1120038,3.71666666666667
"46",7.9700851,3.8
"47",12.820039,3.88333333333333
"48",9.2472348,3.96666666666667
"49",15.447608,4.05
"50",9.6490033,4.13333333333333
"51",23.0838726,4.21666666666667
"52",10.4987739,4.3
"53",13.841693,4.38333333333333
"54",9.6668092,4.46666666666667
"55",18.2564584,4.55
"56",14.1312124,4.63333333333333
"57",16.1492042,4.71666666666667
"58",7.5932868,4.8
"59",12.9061944,4.88333333333333
"60",10.0008794,4.96666666666667
