"","value","timestamp"
"1",18.454456,0.05
"2",16.019058,0.133333333333333
"3",19.826336,0.216666666666667
"4",19.111956,0.3
"5",21.501196,0.383333333333333
"6",18.650832,0.466666666666667
"7",21.305232,0.55
"8",19.090808,0.633333333333333
"9",20.541318,0.716666666666667
"10",20.787522,0.8
"11",17.588494,0.883333333333333
"12",17.651898,0.966666666666667
"13",20.598366,1.05
"14",18.244758,1.13333333333333
"15",19.878684,1.21666666666667
"16",19.24471,1.3
"17",20.37701,1.38333333333333
"18",21.005214,1.46666666666667
"19",19.099704,1.55
"20",20.937128,1.63333333333333
"21",16.670368,1.71666666666667
"22",20.82286,1.8
"23",20.263338,1.88333333333333
"24",19.286974,1.96666666666667
"25",18.310982,2.05
"26",20.149998,2.13333333333333
"27",20.257998,2.21666666666667
"28",20.016688,2.3
"29",20.574082,2.38333333333333
"30",18.571646,2.46666666666667
"31",19.990852,2.55
"32",18.513304,2.63333333333333
"33",18.138166,2.71666666666667
"34",20.82563,2.8
"35",18.870814,2.88333333333333
"36",19.426342,2.96666666666667
"37",17.662632,3.05
"38",21.179788,3.13333333333333
"39",17.745658,3.21666666666667
"40",19.90997,3.3
"41",18.591994,3.38333333333333
"42",23.240438,3.46666666666667
"43",16.670982,3.55
"44",20.115528,3.63333333333333
"45",18.519158,3.71666666666667
"46",19.79977,3.8
"47",19.32607,3.88333333333333
"48",19.91303,3.96666666666667
"49",18.495864,4.05
"50",20.22112,4.13333333333333
"51",18.433676,4.21666666666667
"52",20.957078,4.3
"53",21.39706,4.38333333333333
"54",18.645416,4.46666666666667
"55",17.388752,4.55
"56",20.44739,4.63333333333333
"57",18.194082,4.71666666666667
"58",21.20603,4.8
"59",19.577686,4.88333333333333
"60",21.352222,4.96666666666667
