"","value","timestamp"
"1",48.851752,0
"2",49.3148362,0.0833333333333333
"3",27.770582,0.166666666666667
"4",21.730548,0.25
"5",22.931394,0.333333333333333
"6",20.653864,0.416666666666667
"7",25.080884,0.5
"8",29.264216,0.583333333333333
"9",20.958282,0.666666666666667
"10",80.4403258,0.75
"11",77.5294703,0.833333333333333
"12",74.083432,0.916666666666667
"13",50.669822,1
"14",26.208822,1.08333333333333
"15",25.651542,1.16666666666667
"16",30.002142,1.25
"17",26.688566,1.33333333333333
"18",27.751354,1.41666666666667
"19",27.335646,1.5
"20",83.4012938,1.58333333333333
"21",33.267598,1.66666666666667
"22",25.112612,1.75
"23",76.9944753,1.83333333333333
"24",24.520452,1.91666666666667
"25",31.610344,2
"26",47.5712992,2.08333333333333
"27",21.116194,2.16666666666667
"28",31.465022,2.25
"29",30.079242,2.33333333333333
"30",21.920886,2.41666666666667
"31",24.234012,2.5
"32",24.866938,2.58333333333333
"33",21.100236,2.66666666666667
"34",23.11025,2.75
"35",47.0249992,2.83333333333333
"36",30.638598,2.91666666666667
"37",61.2454936,3
"38",99.1919191,3.08333333333333
"39",66.8727276,3.16666666666667
"40",32.19125,3.25
"41",24.557596,3.33333333333333
"42",25.322616,3.41666666666667
"43",30.655498,3.5
"44",25.08095,3.58333333333333
"45",25.329784,3.66666666666667
"46",28.802498,3.75
"47",84.8405438,3.83333333333333
"48",74.8612074,3.91666666666667
"49",24.20538,4
"50",21.329164,4.08333333333333
"51",54.118574,4.16666666666667
"52",25.63821,4.25
"53",59.8289068,4.33333333333333
"54",22.241148,4.41666666666667
"55",27.113332,4.5
"56",29.595958,4.58333333333333
