"","value","timestamp"
"1",646.414965,0
"2",331.814022,0.0833333333333333
"3",49.8041544,0.166666666666667
"4",12.9856784,0.25
"5",13.1274152,0.333333333333333
"6",12.3023818,0.416666666666667
"7",13.217694,0.5
"8",65.216153,0.583333333333333
"9",15.375203,0.666666666666667
"10",97.2260714,0.75
"11",176.872128,0.833333333333333
"12",127.818206,0.916666666666667
"13",15.953103,1
"14",9.797944,1.08333333333333
"15",13.0392982,1.16666666666667
"16",11.3887101,1.25
"17",14.4259362,1.33333333333333
"18",10.3179398,1.41666666666667
"19",11.4911624,1.5
"20",103.5220668,1.58333333333333
"21",108.098772,1.66666666666667
"22",64.721984,1.75
"23",15.2612154,1.83333333333333
"24",10.623632,1.91666666666667
"25",13.7167942,2
"26",13.3636082,2.08333333333333
"27",14.6339778,2.16666666666667
"28",17.5901816,2.25
"29",65.0647186,2.33333333333333
"30",47.9370976,2.41666666666667
"31",10.2669966,2.5
"32",8.047832,2.58333333333333
"33",14.672911,2.66666666666667
"34",16.37841,2.75
"35",65.1420014,2.83333333333333
"36",22.1643716,2.91666666666667
"37",81.5477456,3
"38",127.14844,3.08333333333333
"39",163.101588,3.16666666666667
"40",22.1359748,3.25
"41",15.5225584,3.33333333333333
"42",9.7000114,3.41666666666667
"43",11.6161454,3.5
"44",11.190215,3.58333333333333
"45",12.5248856,3.66666666666667
"46",16.7646096,3.75
"47",100.521018,3.83333333333333
"48",117.531318,3.91666666666667
"49",60.722064,4
"50",13.3168816,4.08333333333333
"51",13.8490648,4.16666666666667
"52",15.039481,4.25
"53",17.7391418,4.33333333333333
"54",8.8981002,4.41666666666667
"55",9.9400102,4.5
"56",20.0512338,4.58333333333333
