"","value","timestamp"
"1",25.2571795188155,0
"2",25.8373867982727,0.0833333333333333
"3",25.3126909315238,0.166666666666667
"4",25.3626748920419,0.25
"5",25.3545416409624,0.333333333333333
"6",25.4112523133868,0.416666666666667
"7",25.4379420111043,0.5
"8",25.4004540407156,0.583333333333333
"9",25.3963602714374,0.666666666666667
"10",25.7004466378779,0.75
"11",26.4341665638495,0.833333333333333
"12",26.4075731030228,0.916666666666667
"13",26.5222553979025,1
"14",26.4595632325725,1.08333333333333
"15",26.5311067242443,1.16666666666667
"16",26.6791708821715,1.25
"17",26.9143664404688,1.33333333333333
"18",26.9242467612585,1.41666666666667
"19",27.0409080814312,1.5
"20",26.7488537939543,1.58333333333333
"21",25.852291178285,1.66666666666667
"22",25.7015126465145,1.75
"23",25.5742776064158,1.83333333333333
"24",25.6071091918569,1.91666666666667
"25",25.6998470080197,2
"26",25.7087353485503,2.08333333333333
"27",25.7402492288711,2.16666666666667
"28",25.5907884022209,2.25
"29",25.5389339913634,2.33333333333333
"30",25.641367057372,2.41666666666667
"31",25.5796644046885,2.5
"32",25.7363602714374,2.58333333333333
"33",25.6963109191857,2.66666666666667
"34",25.5834077729796,2.75
"35",25.660915484269,2.83333333333333
"36",25.6009697717458,2.91666666666667
"37",25.9073337446021,3
"38",26.7313682911783,3.08333333333333
"39",26.8132264034547,3.16666666666667
"40",26.8811967921036,3.25
"41",26.8238618136952,3.33333333333333
"42",26.7793830968538,3.41666666666667
"43",26.8905786551511,3.5
"44",26.8091178285009,3.58333333333333
"45",27.0256755089451,3.66666666666667
"46",27.0238445404072,3.75
"47",26.9396421961752,3.83333333333333
"48",26.3364441702653,3.91666666666667
"49",26.1984503392967,4
"50",26.2197409006786,4.08333333333333
"51",26.0012535471931,4.16666666666667
"52",25.8037951881555,4.25
"53",25.8513066008637,4.33333333333333
"54",25.7685675508945,4.41666666666667
"55",25.7874053053671,4.5
"56",25.7991684145589,4.58333333333333
