"","value","timestamp"
"1",30.02894,0.0333333333333333
"2",30.304608,0.116666666666667
"3",29.379092,0.2
"4",25.3397828,0.283333333333333
"5",25.818683,0.366666666666667
"6",31.341252,0.45
"7",29.5921672,0.533333333333333
"8",25.858682,0.616666666666667
"9",35.18918,0.7
"10",31.1823848,0.783333333333333
"11",26.491784,0.866666666666667
"12",31.812176,0.95
"13",30.724399,1.03333333333333
"14",30.911672,1.11666666666667
"15",31.2659076,1.2
"16",25.868396,1.28333333333333
"17",39.132322,1.36666666666667
"18",29.152282,1.45
"19",39.210544,1.53333333333333
"20",35.228204,1.61666666666667
"21",34.490848,1.7
"22",57.020164,1.78333333333333
"23",22.2537738,1.86666666666667
"24",18.1229256,1.95
"25",11.855852,2.03333333333333
"26",12.9362712,2.11666666666667
"27",8.3454925,2.2
"28",9.8431996,2.28333333333333
"29",10.709239,2.36666666666667
"30",12.4972956,2.45
"31",11.014424,2.53333333333333
"32",12.8956088,2.61666666666667
"33",8.9356791,2.7
"34",17.4219318,2.78333333333333
"35",10.3727498,2.86666666666667
"36",15.486141,2.95
"37",526.1002753,3.03333333333333
"38",14.0960554,3.11666666666667
"39",8.847168,3.2
"40",12.691171,3.28333333333333
"41",11.0889608,3.36666666666667
"42",16.5217094,3.45
"43",10.0387206,3.53333333333333
"44",15.1531876,3.61666666666667
"45",7.682189,3.7
"46",20.3194956,3.78333333333333
"47",11.5651822,3.86666666666667
"48",15.385535,3.95
"49",10.756415,4.03333333333333
"50",14.0048684,4.11666666666667
"51",9.3706111,4.2
"52",11.2155954,4.28333333333333
"53",9.1193698,4.36666666666667
"54",15.4656302,4.45
"55",10.9471191,4.53333333333333
"56",16.9748666,4.61666666666667
"57",7.386611,4.7
"58",17.294031,4.78333333333333
"59",10.5588482,4.86666666666667
"60",14.1629516,4.95
