"","value","timestamp"
"1",24.79391,0.0333333333333333
"2",21.586136,0.116666666666667
"3",21.578908,0.2
"4",24.185412,0.283333333333333
"5",24.864058,0.366666666666667
"6",21.514094,0.45
"7",24.243978,0.533333333333333
"8",24.113016,0.616666666666667
"9",24.363218,0.7
"10",20.769802,0.783333333333333
"11",46.7079066,0.866666666666667
"12",49.4068595,0.95
"13",24.749864,1.03333333333333
"14",21.488538,1.11666666666667
"15",22.101508,1.2
"16",23.545378,1.28333333333333
"17",25.1537,1.36666666666667
"18",24.493196,1.45
"19",23.41939,1.53333333333333
"20",22.221198,1.61666666666667
"21",24.730906,1.7
"22",23.909994,1.78333333333333
"23",21.977124,1.86666666666667
"24",75.9737878,1.95
"25",19.646492,2.03333333333333
"26",23.444308,2.11666666666667
"27",19.590762,2.2
"28",25.911766,2.28333333333333
"29",20.60966,2.36666666666667
"30",23.343836,2.45
"31",19.635136,2.53333333333333
"32",23.738082,2.61666666666667
"33",26.760798,2.7
"34",27.059238,2.78333333333333
"35",23.270272,2.86666666666667
"36",72.7760702,2.95
"37",27.670166,3.03333333333333
"38",22.0735,3.11666666666667
"39",22.334784,3.2
"40",21.669028,3.28333333333333
"41",20.188694,3.36666666666667
"42",22.145864,3.45
"43",25.036198,3.53333333333333
"44",22.01026,3.61666666666667
"45",19.394726,3.7
"46",21.709664,3.78333333333333
"47",22.214016,3.86666666666667
"48",54.176438,3.95
"49",38.0903382,4.03333333333333
"50",20.701224,4.11666666666667
"51",22.706884,4.2
"52",21.306384,4.28333333333333
"53",24.30619,4.36666666666667
"54",20.507386,4.45
"55",26.330302,4.53333333333333
"56",19.846904,4.61666666666667
"57",20.968222,4.7
"58",19.95191,4.78333333333333
"59",76.381872,4.86666666666667
"60",24.210038,4.95
