"","value","timestamp"
"1",7.6,0.05
"2",36.227474,0.133333333333333
"3",40.020052,0.216666666666667
"4",27.8,0.3
"5",25.4,0.383333333333333
"6",21.2,0.466666666666667
"7",61,0.55
"8",35.786746,0.633333333333333
"9",22.2,0.716666666666667
"10",26.8,0.8
"11",47.145718,0.883333333333333
"12",57.113606,0.966666666666667
"13",46.243062,1.05
"14",39.830604,1.13333333333333
"15",36.4,1.21666666666667
"16",17.2789122,1.3
"17",44.163606,1.38333333333333
"18",33.52881,1.46666666666667
"19",20.2928404,1.55
"20",38.044,1.63333333333333
"21",61.86211,1.71666666666667
"22",16.3333333,1.76666666666667
"23",51.2002,1.88333333333333
"24",67.728695,1.96666666666667
"25",40.179985,2
"26",76.982155,2.11666666666667
"27",82.433055,2.21666666666667
"28",59.7678575,2.3
"29",30.251906,2.38333333333333
"30",21.75,2.45
"31",68.46317,2.55
"32",36.008504,2.63333333333333
"33",20.8,2.71666666666667
"34",18.6,2.8
"35",12.2,2.88333333333333
"36",12,2.96666666666667
"37",12.6,3.05
"38",12.6,3.13333333333333
"39",13,3.21666666666667
"40",11.2,3.3
"41",7.6,3.38333333333333
"42",11.8,3.46666666666667
"43",13.4,3.55
"44",31.6,3.63333333333333
"45",27.8,3.71666666666667
"46",19.6,3.8
"47",30,3.88333333333333
"48",23.2,3.96666666666667
"49",21.6,4.05
"50",15.8,4.13333333333333
"51",36.2,4.21666666666667
"52",12.4,4.3
"53",13.8,4.38333333333333
"54",35.4,4.46666666666667
"55",28.2,4.55
"56",16.6,4.63333333333333
"57",25.6,4.71666666666667
"58",15.6,4.8
"59",77.8,4.88333333333333
"60",41.59528,4.96666666666667
"61",23.6,5.05
"62",14.4,5.13333333333333
"63",37.8,5.21666666666667
"64",42.811602,5.3
"65",43.6,5.38333333333333
"66",39.606412,5.46666666666667
"67",27.6666667,5.55
"68",76.1652933,5.63333333333333
"69",58.254698,5.71666666666667
"70",39,5.8
"71",38.6634467,5.88333333333333
"72",39.035664,5.96666666666667
"73",3.6,6.05
"74",20.047035,6.11666666666667
"75",80.8412833,6.21666666666667
"76",38.86715,6.28333333333333
"77",73.18763,6.38333333333333
"78",100,6.46666666666667
"79",100,6.55
"80",86.275775,6.63333333333333
"81",69.700376,6.71666666666667
"82",52.7440233,6.8
"83",60.9901525,6.88333333333333
"84",60.8560133,6.96666666666667
"85",48.771734,7.05
"86",23.8,7.13333333333333
"87",13.2,7.21666666666667
"88",19.6,7.3
"89",13,7.38333333333333
"90",11.8,7.46666666666667
"91",13,7.55
"92",10.2,7.63333333333333
"93",9,7.71666666666667
"94",13.8,7.8
"95",6.4,7.88333333333333
"96",20.6,7.96666666666667
"97",39.4,8.05
"98",27.6,8.13333333333333
"99",29.8,8.21666666666667
"100",22,8.3
"101",20.8,8.38333333333333
"102",17.8,8.46666666666667
"103",34.4,8.55
"104",15.2,8.63333333333333
"105",19.2,8.71666666666667
