"","value","timestamp"
"1",25.4217964219618,0
"2",25.8548525601481,0.0833333333333333
"3",26.032713140037,0.166666666666667
"4",26.03789019124,0.25
"5",26.2344972239358,0.333333333333333
"6",26.2859666872301,0.416666666666667
"7",26.2717729796422,0.5
"8",26.3711807526218,0.583333333333333
"9",26.254270203578,0.666666666666667
"10",26.2622800740284,0.75
"11",26.7917186921653,0.833333333333333
"12",28.6082492288711,0.916666666666667
"13",29.1387168414559,1
"14",30.6659716224553,1.08333333333333
"15",30.0064947563233,1.16666666666667
"16",30.1525107958051,1.25
"17",30.1941295496607,1.33333333333333
"18",30.3009500308452,1.41666666666667
"19",30.3051844540407,1.5
"20",30.9469759407773,1.58333333333333
"21",30.90436273905,1.66666666666667
"22",30.6403849475632,1.75
"23",29.5543738433066,1.83333333333333
"24",29.0389339913634,1.91666666666667
"25",28.9970413325108,2
"26",28.8879235040099,2.08333333333333
"27",28.8435632325725,2.16666666666667
"28",28.897497840839,2.25
"29",28.3125083281925,2.33333333333333
"30",28.433265885256,2.41666666666667
"31",28.8295694016039,2.5
"32",28.8542578655151,2.58333333333333
"33",29.1548525601481,2.66666666666667
"34",29.4979864281308,2.75
"35",30.0326267735965,2.83333333333333
"36",29.8253004318322,2.91666666666667
"37",29.7011671807526,3
"38",29.8479901295497,3.08333333333333
"39",29.653396668723,3.16666666666667
"40",29.7373719925972,3.25
"41",29.6594053053671,3.33333333333333
"42",29.8315582973473,3.41666666666667
"43",31.1465095619988,3.5
"44",31.5663170882172,3.58333333333333
"45",32.5461591610117,3.66666666666667
"46",33.3329919802591,3.75
"47",33.0609105490438,3.83333333333333
"48",33.1878001233806,3.91666666666667
"49",33.0861048735349,4
"50",33.006139420111,4.08333333333333
"51",33.0418309685379,4.16666666666667
"52",33.3913954349167,4.25
"53",33.7109216533004,4.33333333333333
"54",33.4471881554596,4.41666666666667
"55",32.4428303516348,4.5
"56",31.4985046267736,4.58333333333333
"57",31.3757236273905,4.66666666666667
"58",31.2938013571869,4.75
"59",30.6742085132634,4.83333333333333
"60",30.3641455891425,4.91666666666667
"61",30.3639259716225,5
"62",30.5214188772363,5.08333333333333
"63",30.8919827267119,5.16666666666667
"64",30.868059222702,5.25
"65",30.8026280074028,5.33333333333333
