"","value","timestamp"
"1",51.6397578,0
"2",95.6460705,0.0833333333333333
"3",57.504647,0.166666666666667
"4",24.057806,0.25
"5",37.625388,0.333333333333333
"6",45.742108,0.416666666666667
"7",40.733134,0.5
"8",93.998544,0.583333333333333
"9",36.320668,0.666666666666667
"10",80.2505562,0.75
"11",95.223797,0.833333333333333
"12",98.2918185,0.916666666666667
"13",97.8631998,1
"14",94.8201263,1.08333333333333
"15",98.0787806,1.16666666666667
"16",97.4632201,1.25
"17",97.0603949,1.33333333333333
"18",98.082782,1.41666666666667
"19",97.9512427,1.5
"20",97.7219599,1.58333333333333
"21",97.2690084,1.66666666666667
"22",99.9004975,1.75
"23",99.5070521,1.83333333333333
"24",99.6964159,1.91666666666667
"25",98.9989447,2
"26",94.5922706,2.08333333333333
"27",89.9777054,2.16666666666667
"28",91.8601248,2.25
"29",60.829268,2.33333333333333
"30",40.7034874,2.41666666666667
"31",33.470444,2.5
"32",31.276708,2.58333333333333
"33",24.12254,2.66666666666667
"34",71.7219204,2.75
"35",84.8258584,2.83333333333333
"36",91.3811582,2.91666666666667
"37",88.9422462,3
"38",77.562776,3.08333333333333
"39",53.447534,3.16666666666667
"40",94.8731503,3.25
"41",48.0405154,3.33333333333333
"42",46.895226,3.41666666666667
"43",36.131556,3.5
"44",35.23421,3.58333333333333
"45",66.0827604,3.66666666666667
"46",85.1807586,3.75
"47",26.843214,3.83333333333333
"48",88.9311484,3.91666666666667
"49",95.474783,4
"50",95.966863,4.08333333333333
"51",95.1371662,4.16666666666667
"52",93.6544736,4.25
"53",93.7629664,4.33333333333333
"54",95.2299037,4.41666666666667
"55",93.6801494,4.5
"56",94.1150025,4.58333333333333
"57",96.2658865,4.66666666666667
"58",97.7770919,4.75
"59",98.0828071,4.83333333333333
"60",98.5842592,4.91666666666667
"61",98.5120701,5
"62",98.4974625,5.08333333333333
"63",98.0848689,5.16666666666667
"64",94.3730614,5.25
"65",86.8282318,5.33333333333333
"66",83.919294,5.41666666666667
"67",86.9309186,5.5
"68",89.293809,5.58333333333333
"69",86.870916,5.66666666666667
"70",67.4665088,5.75
"71",58.313282,5.83333333333333
"72",46.639932,5.91666666666667
"73",30.782882,6
"74",39.39418,6.08333333333333
"75",52.9078974,6.16666666666667
"76",83.720645,6.25
"77",84.9948362,6.33333333333333
"78",87.034436,6.41666666666667
"79",58.3528978,6.5
