"","value","timestamp"
"1",1232.94634,0
"2",577.9360996,0.0833333333333333
"3",23.311148,0.166666666666667
"4",14.9909282,0.25
"5",21.1715284,0.333333333333333
"6",11.3937984,0.416666666666667
"7",23.6249738,0.5
"8",17.9321116,0.583333333333333
"9",20.5245302,0.666666666666667
"10",12.1811024,0.75
"11",21.1080252,0.833333333333333
"12",16.9349595,0.916666666666667
"13",18.633705,1
"14",14.9267912,1.08333333333333
"15",21.170287,1.16666666666667
"16",13.8220757,1.25
"17",19.397256,1.33333333333333
"18",13.4609218,1.41666666666667
"19",28.9802912,1.5
"20",23.38082,1.58333333333333
"21",6.9923295,1.66666666666667
"22",36.78727,1.75
"23",25.5727372,1.83333333333333
"24",13.920269,1.91666666666667
"25",20.2721876,2
"26",15.9658386,2.08333333333333
"27",22.2627058,2.16666666666667
"28",14.5657456,2.25
"29",16.3796234,2.33333333333333
"30",13.6523512,2.41666666666667
"31",15.0428752,2.5
"32",18.1672532,2.58333333333333
"33",14.6160541,2.66666666666667
"34",16.0929536,2.75
"35",21.93571,2.83333333333333
"36",13.2537856,2.91666666666667
"37",18.980539,3
"38",14.994154,3.08333333333333
"39",16.1199018,3.16666666666667
"40",6.4213652,3.25
"41",29.2807148,3.33333333333333
"42",15.6329498,3.41666666666667
"43",17.4117699,3.5
"44",16.7719896,3.58333333333333
"45",15.7557806,3.66666666666667
"46",12.681388,3.75
"47",20.3386744,3.83333333333333
"48",16.7677464,3.91666666666667
"49",16.7556512,4
"50",13.9725583,4.08333333333333
"51",28.4698042,4.16666666666667
"52",13.9805514,4.25
"53",19.5809662,4.33333333333333
"54",17.5825994,4.41666666666667
"55",16.2613608,4.5
"56",14.4519654,4.58333333333333
"57",15.110293,4.66666666666667
"58",14.8086946,4.75
"59",24.309032,4.83333333333333
