"","value","timestamp"
"1",4.1369985,0.0166666666666667
"2",11.4645344,0.1
"3",10.1904701,0.183333333333333
"4",11.5311294,0.266666666666667
"5",9.8554839,0.35
"6",16.4708654,0.433333333333333
"7",6.1728778,0.516666666666667
"8",11.6310008,0.6
"9",8.3081769,0.683333333333333
"10",11.6351986,0.766666666666667
"11",9.8181169,0.85
"12",10.5214336,0.933333333333333
"13",5.3475181,1.01666666666667
"14",12.0105318,1.1
"15",9.8966232,1.18333333333333
"16",12.3248006,1.26666666666667
"17",10.0494619,1.35
"18",19.0768528,1.43333333333333
"19",6.0576844,1.51666666666667
"20",12.3423992,1.6
"21",9.3717466,1.68333333333333
"22",11.6964314,1.76666666666667
"23",8.5835115,1.85
"24",9.1604336,1.93333333333333
"25",9.9568504,2.01666666666667
"26",10.428799,2.1
"27",8.6918292,2.18333333333333
"28",11.7482527,2.26666666666667
"29",6.2813971,2.35
"30",14.7973756,2.43333333333333
"31",9.6321743,2.51666666666667
"32",11.968001,2.6
"33",9.4249714,2.68333333333333
"34",10.5168082,2.76666666666667
"35",7.9300655,2.85
"36",7.9725227,2.93333333333333
"37",10.984015,3.01666666666667
"38",10.9173521,3.1
"39",11.3086643,3.18333333333333
"40",10.7484627,3.26666666666667
"41",8.6756707,3.35
"42",14.7461766,3.43333333333333
"43",10.2120922,3.51666666666667
"44",9.0376738,3.6
"45",11.6396694,3.68333333333333
"46",10.029227,3.76666666666667
"47",9.4450421,3.85
"48",6.5677239,3.93333333333333
"49",11.4657949,4.01666666666667
"50",10.1806456,4.1
"51",10.4818556,4.18333333333333
"52",9.3075676,4.26666666666667
"53",9.3574694,4.35
"54",13.9891678,4.43333333333333
"55",11.381364,4.51666666666667
"56",8.764283,4.6
"57",10.4574921,4.68333333333333
"58",7.8113044,4.76666666666667
"59",7.4924562,4.85
"60",10.4053621,4.93333333333333
