"","value","timestamp"
"1",884.056212,0.05
"2",27265.8616,0.133333333333333
"3",29523.358008,0.216666666666667
"4",8199.8309486,0.3
"5",553507.341695,0.383333333333333
"6",103052.5218084,0.466666666666667
"7",21.7987254,0.55
"8",13.3491112,0.633333333333333
"9",19.5803758,0.716666666666667
"10",20.3982328,0.8
"11",16.2741104,0.883333333333333
"12",20.0179518,0.966666666666667
"13",12.9124776,1.05
"14",3581.6851668,1.13333333333333
"15",3758.8464528,1.21666666666667
"16",22.3597356,1.3
"17",16.359146,1.38333333333333
"18",19.198322,1.46666666666667
"19",21.3856876,1.55
"20",21.428119,1.63333333333333
"21",16.3133592,1.71666666666667
"22",22.184525,1.8
"23",17.2481112,1.88333333333333
"24",20.0164082,1.96666666666667
"25",15.6587252,2.05
"26",21.3768584,2.13333333333333
"27",16.9435142,2.21666666666667
"28",17.1554806,2.3
"29",14.4081482,2.38333333333333
"30",20.1908132,2.46666666666667
"31",22.7678764,2.55
"32",17.4733354,2.63333333333333
"33",13.9471352,2.71666666666667
"34",20.7240396,2.8
"35",12.6253014,2.88333333333333
"36",19.0183944,2.96666666666667
"37",16.5316009,3.05
"38",20.0939488,3.13333333333333
"39",12.7438954,3.21666666666667
"40",16.2534814,3.3
"41",10.0396279,3.38333333333333
"42",18.0969194,3.46666666666667
"43",24.8433476,3.55
"44",20.1193072,3.63333333333333
"45",16.6069267,3.71666666666667
"46",18.431767,3.8
"47",12.2909034,3.88333333333333
"48",17.9862396,3.96666666666667
"49",16.0210962,4.05
"50",20.8004656,4.13333333333333
"51",16.8772112,4.21666666666667
"52",21.9387966,4.3
"53",12.2921841,4.38333333333333
"54",20.2090554,4.46666666666667
"55",24.2017872,4.55
"56",20.4232872,4.63333333333333
"57",17.0950458,4.71666666666667
"58",19.8652346,4.8
"59",12.3490724,4.88333333333333
"60",17.8212914,4.96666666666667
"61",15.7528854,5.05
"62",21.804332,5.13333333333333
"63",15.2786676,5.21666666666667
"64",19.862104,5.3
"65",9.8188604,5.38333333333333
"66",23.1555764,5.46666666666667
"67",19.8785846,5.55
"68",21.3657662,5.63333333333333
"69",12.2611914,5.71666666666667
"70",19.6389484,5.8
"71",13.3556398,5.88333333333333
"72",22.6186456,5.96666666666667
"73",11.3104928,6.05
"74",22.7550646,6.13333333333333
"75",16.2840532,6.21666666666667
"76",18.5954014,6.3
"77",9.8449394,6.38333333333333
"78",21.1749358,6.46666666666667
"79",23.6485148,6.55
"80",23.7049332,6.63333333333333
"81",15.3169886,6.71666666666667
"82",16.8374504,6.8
"83",8.5442449,6.88333333333333
"84",18.788495,6.96666666666667
"85",15.6096612,7.05
"86",20.975894,7.13333333333333
"87",15.2169783,7.21666666666667
"88",19.9265552,7.3
"89",8.5509182,7.38333333333333
"90",24.382783,7.46666666666667
"91",22.9676878,7.55
"92",17.9106966,7.63333333333333
"93",14.1214034,7.71666666666667
"94",20.3413058,7.8
"95",11.525126,7.88333333333333
"96",22.1235624,7.96666666666667
"97",16.2570238,8.05
"98",22.3202713,8.13333333333333
"99",12.321557,8.21666666666667
"100",21.1355216,8.3
"101",16.1695372,8.38333333333333
"102",43.1976478,8.46666666666667
"103",21.7448444,8.55
"104",22.403342,8.63333333333333
"105",8.2314436,8.71666666666667
"106",21.0960982,8.8
"107",16.1041342,8.88333333333333
"108",23.1741024,8.96666666666667
"109",15.6431388,9.05
"110",21.6635606,9.13333333333333
"111",12.6968514,9.21666666666667
"112",19.4448932,9.3
"113",15.3106634,9.38333333333333
"114",22.6603134,9.46666666666667
"115",22.19902,9.55
"116",21.7731268,9.63333333333333
"117",13.4286702,9.71666666666667
"118",20.5427788,9.8
"119",13.443611,9.88333333333333
"120",22.6778722,9.96666666666667
"121",15.989469,10.05
"122",18.3791242,10.1333333333333
"123",9.9464022,10.2166666666667
"124",23.4231216,10.3
"125",14.8718438,10.3833333333333
"126",16.6980646,10.4666666666667
"127",20.1101,10.55
"128",13.8908168,10.6333333333333
"129",10.2020022,10.7166666666667
"130",21.1598744,10.8
"131",15.368617,10.8833333333333
"132",21.0076352,10.9666666666667
"133",15.7786984,11.05
"134",14.4005954,11.1333333333333
"135",10.161817,11.2166666666667
"136",20.7897122,11.3
"137",24.3402996,11.3833333333333
"138",20.2353466,11.4666666666667
"139",23.8681584,11.55
"140",17.6255394,11.6333333333333
"141",11.9122594,11.7166666666667
"142",21.5237144,11.8
"143",16.845453,11.8833333333333
"144",21.2154856,11.9666666666667
"145",20.6733278,12.05
"146",19.3241966,12.1333333333333
"147",10.6814974,12.2166666666667
"148",21.8604812,12.3
"149",12.0406412,12.3833333333333
"150",17.3396426,12.4666666666667
"151",20.1524836,12.55
"152",27.0623122,12.6333333333333
"153",24.976685,12.7166666666667
"154",32.43825,12.8
"155",27.240056,12.8833333333333
"156",22.2692128,12.9666666666667
