"","value","timestamp"
"1",463.9581114,0.0166666666666667
"2",207.066828,0.1
"3",13.8997494,0.183333333333333
"4",14.357089,0.266666666666667
"5",15.3527026,0.35
"6",11.4866504,0.433333333333333
"7",10.4081372,0.516666666666667
"8",7.5087456,0.6
"9",14.6574927,0.683333333333333
"10",15.8465352,0.766666666666667
"11",9.7295784,0.85
"12",10.7458754,0.933333333333333
"13",7.8705399,1.01666666666667
"14",6.4614017,1.1
"15",10.1920248,1.18333333333333
"16",11.702142,1.26666666666667
"17",12.0939382,1.35
"18",10.71679,1.43333333333333
"19",10.497168,1.51666666666667
"20",8.9678452,1.6
"21",17.736784,1.68333333333333
"22",14.0198018,1.76666666666667
"23",9.9146356,1.85
"24",10.997479,1.93333333333333
"25",8.3586548,2.01666666666667
"26",163.6618932,2.1
"27",9.9528087,2.18333333333333
"28",9.8731194,2.26666666666667
"29",10.1742174,2.35
"30",11.0973769,2.43333333333333
"31",8.4710845,2.51666666666667
"32",8.6905672,2.6
"33",17.3219078,2.68333333333333
"34",13.2985094,2.76666666666667
"35",10.9223484,2.85
"36",11.3232376,2.93333333333333
"37",7.7418118,3.01666666666667
"38",6.9532024,3.1
"39",9.6253214,3.18333333333333
"40",11.2442824,3.26666666666667
"41",9.6780893,3.35
"42",12.9992186,3.43333333333333
"43",11.065795,3.51666666666667
"44",9.053572,3.6
"45",18.3229284,3.68333333333333
"46",15.821476,3.76666666666667
"47",13.1294744,3.85
"48",10.8657266,3.93333333333333
"49",8.821703,4.01666666666667
"50",9.3223094,4.1
"51",10.1033388,4.18333333333333
"52",13.598285,4.26666666666667
"53",9.8190782,4.35
"54",10.8482926,4.43333333333333
"55",7.5308978,4.51666666666667
"56",16.8677656,4.6
"57",16.0388276,4.68333333333333
"58",12.6878348,4.76666666666667
"59",12.8539308,4.85
"60",9.7086964,4.93333333333333
"61",8.2850864,5.01666666666667
"62",12.5412566,5.1
"63",11.948847,5.18333333333333
"64",11.8545626,5.26666666666667
"65",13.0297574,5.35
"66",10.9430538,5.43333333333333
"67",7.2473654,5.51666666666667
"68",10.0494848,5.6
"69",13.4830134,5.68333333333333
"70",18.043894,5.76666666666667
"71",13.9566019,5.85
"72",11.5141112,5.93333333333333
"73",5.9434872,6.01666666666667
"74",10.7342882,6.1
"75",12.2988506,6.18333333333333
"76",13.4848534,6.26666666666667
"77",11.1605993,6.35
"78",7.8818964,6.43333333333333
"79",9.5876314,6.51666666666667
"80",10.064804,6.6
"81",12.2997256,6.68333333333333
"82",19.3074862,6.76666666666667
"83",10.3794192,6.85
"84",10.2444574,6.93333333333333
"85",9.5488424,7.01666666666667
"86",11.2448106,7.1
"87",11.5024836,7.18333333333333
"88",9.5726442,7.26666666666667
"89",10.2597884,7.35
"90",12.8914356,7.43333333333333
"91",11.0247389,7.51666666666667
"92",12.4928756,7.6
"93",13.7064578,7.68333333333333
"94",20.9114398,7.76666666666667
"95",11.037911,7.85
"96",9.7955178,7.93333333333333
"97",10.0368582,8.01666666666667
"98",10.5544204,8.1
"99",11.5087204,8.18333333333333
"100",13.9695572,8.26666666666667
"101",10.3166704,8.35
"102",9.2588974,8.43333333333333
"103",6.5516596,8.51666666666667
"104",9.5967818,8.6
"105",11.7679638,8.68333333333333
"106",18.515764,8.76666666666667
"107",10.2453882,8.85
"108",6.5247598,8.93333333333333
"109",10.8374453,9.01666666666667
"110",12.667776,9.1
"111",11.0896676,9.18333333333333
"112",12.5433272,9.26666666666667
"113",11.9683692,9.35
"114",6.0312739,9.43333333333333
"115",10.8055276,9.51666666666667
"116",10.3381364,9.6
"117",12.9834888,9.68333333333333
"118",19.968852,9.76666666666667
"119",8.8395642,9.85
"120",6.118712,9.93333333333333
"121",12.2464232,10.0166666666667
"122",13.8109422,10.1
"123",12.5178912,10.1833333333333
"124",13.725616,10.2666666666667
"125",9.8327948,10.35
"126",6.2612864,10.4333333333333
"127",10.2572956,10.5166666666667
"128",11.0962766,10.6
"129",12.5979558,10.6833333333333
"130",20.7135648,10.7666666666667
"131",10.567439,10.85
"132",9.1444831,10.9333333333333
"133",12.7749716,11.0166666666667
"134",13.3184706,11.1
"135",11.0082314,11.1833333333333
"136",11.2341656,11.2666666666667
"137",11.2887706,11.35
"138",10.0660276,11.4333333333333
"139",13.256435,11.5166666666667
"140",13.4533372,11.6
"141",12.8500778,11.6833333333333
"142",18.9063928,11.7666666666667
"143",11.2235972,11.85
"144",6.7058863,11.9333333333333
"145",12.1177614,12.0166666666667
"146",12.6925806,12.1
"147",13.887111,12.1833333333333
"148",12.6495554,12.2666666666667
"149",8.6086234,12.35
"150",7.5778959,12.4333333333333
"151",11.9869238,12.5166666666667
"152",12.8211098,12.6
"153",13.586607,12.6833333333333
"154",21.8217748,12.7666666666667
"155",9.7329025,12.85
"156",7.6916712,12.9333333333333
"157",11.5609116,13.0166666666667
"158",13.7955038,13.1
"159",13.2280004,13.1833333333333
"160",9.4047608,13.2666666666667
"161",6.1708256,13.35
"162",13.2448002,13.4333333333333
"163",9.689904,13.5166666666667
"164",11.918176,13.6
"165",23.2135026,13.6833333333333
"166",20.0631618,13.7666666666667
"167",8.3287026,13.85
"168",11.8727208,13.9333333333333
"169",10.6535758,14.0166666666667
"170",14.3403936,14.1
"171",14.3540474,14.1833333333333
"172",10.5272972,14.2666666666667
"173",10.0812318,14.35
"174",11.6612024,14.4333333333333
"175",12.1360812,14.5166666666667
"176",12.461561,14.6
"177",11.4304036,14.6833333333333
"178",17.0499152,14.7666666666667
"179",8.7457034,14.85
