"","value","timestamp"
"1",58.5276448,0.0166666666666667
"2",71.6450466,0.1
"3",32.913348,0.183333333333333
"4",30.867208,0.266666666666667
"5",45.42568,0.35
"6",29.897704,0.433333333333333
"7",67.6421022,0.516666666666667
"8",80.7022068,0.6
"9",34.009242,0.683333333333333
"10",38.383418,0.766666666666667
"11",29.440388,0.85
"12",45.804704,0.933333333333333
"13",34.266976,1.01666666666667
"14",38.660834,1.1
"15",31.56717,1.18333333333333
"16",52.9184734,1.26666666666667
"17",34.971854,1.35
"18",31.81818,1.43333333333333
"19",62.2151846,1.51666666666667
"20",75.406346,1.6
"21",73.172368,1.68333333333333
"22",31.477042,1.76666666666667
"23",33.274604,1.85
"24",50.57892,1.93333333333333
"25",38.33621,2.01666666666667
"26",57.3111822,2.1
"27",30.22541,2.18333333333333
"28",45.267734,2.26666666666667
"29",40.45602,2.35
"30",96.9479727,2.43333333333333
"31",72.7057074,2.51666666666667
"32",32.691046,2.6
"33",52.2943736,2.68333333333333
"34",30.562284,2.76666666666667
"35",71.5110266,2.85
"36",38.860384,2.93333333333333
"37",32.9877,3.01666666666667
"38",53.7755335,3.1
"39",32.795664,3.18333333333333
"40",71.8656807,3.26666666666667
"41",32.650376,3.35
"42",57.2512065,3.43333333333333
"43",96.57528,3.51666666666667
"44",54.720744,3.6
"45",67.3681716,3.68333333333333
"46",34.60041,3.76666666666667
"47",57.1724164,3.85
"48",40.57041,3.93333333333333
"49",67.9767055,4.01666666666667
"50",39.158385,4.1
"51",34.88202,4.18333333333333
"52",67.913208,4.26666666666667
"53",29.86295,4.35
"54",75.5083045,4.43333333333333
"55",70.0095916,4.51666666666667
"56",85.6332878,4.6
"57",63.9538998,4.68333333333333
"58",30.681072,4.76666666666667
"59",85.4498487,4.85
"60",40.14082,4.93333333333333
"61",40.571498,5.01666666666667
"62",68.3181532,5.1
"63",31.669522,5.18333333333333
"64",81.7713247,5.26666666666667
"65",33.785646,5.35
"66",47.2174406,5.43333333333333
"67",76.095098,5.51666666666667
"68",67.406649,5.6
"69",97.860606,5.68333333333333
"70",47.9447986,5.76666666666667
"71",59.91318,5.85
"72",47.903846,5.93333333333333
"73",56.753953,6.01666666666667
"74",85.7777778,6.1
"75",37.453286,6.18333333333333
"76",63.732534,6.26666666666667
"77",51.0589479,6.35
"78",40.534618,6.43333333333333
"79",98.1447498,6.51666666666667
"80",69.2857017,6.6
"81",63.1982838,6.68333333333333
"82",92.065847,6.76666666666667
"83",39.449084,6.85
"84",90.0578736,6.93333333333333
"85",43.277652,7.01666666666667
"86",60.1050245,7.1
"87",56.9285219,7.18333333333333
"88",46.21031,7.26666666666667
"89",99.0908679,7.35
"90",96.8716911,7.43333333333333
"91",86.51738,7.51666666666667
"92",68.3231597,7.6
"93",31.352876,7.68333333333333
"94",97.1725875,7.76666666666667
"95",38.288378,7.85
"96",47.7877484,7.93333333333333
"97",86.4247004,8.01666666666667
"98",32.443626,8.1
"99",85.1744887,8.18333333333333
"100",54.714079,8.26666666666667
"101",37.938134,8.35
"102",92.7569893,8.43333333333333
"103",97.5726195,8.51666666666667
"104",83.5641839,8.6
"105",71.3368314,8.68333333333333
"106",39.258302,8.76666666666667
"107",83.8136146,8.85
"108",46.79457,8.93333333333333
"109",47.184896,9.01666666666667
"110",99.2994874,9.1
"111",51.2741668,9.18333333333333
"112",62.3388583,9.26666666666667
"113",70.4695985,9.35
"114",30.126604,9.43333333333333
"115",86.9571799,9.51666666666667
"116",98.0663515,9.6
"117",94.9514069,9.68333333333333
"118",93.6934369,9.76666666666667
"119",45.4238,9.85
"120",49.117148,9.93333333333333
"121",99.4974416,10.0166666666667
"122",52.712518,10.1
"123",68.8553835,10.1833333333333
"124",86.5166584,10.2666666666667
"125",33.138602,10.35
"126",71.2870216,10.4333333333333
"127",88.3674861,10.5166666666667
"128",41.50816,10.6
"129",78.6754938,10.6833333333333
"130",97.376214,10.7666666666667
"131",92.5660244,10.85
"132",73.6490795,10.9333333333333
"133",99.6994925,11.0166666666667
"134",39.007936,11.1
"135",81.5468428,11.1833333333333
"136",66.0095481,11.2666666666667
"137",39.337368,11.35
"138",99.800995,11.4333333333333
"139",69.5549788,11.5166666666667
"140",58.11603,11.6
"141",97.3613054,11.6833333333333
"142",40.566726,11.7666666666667
"143",75.7395964,11.85
"144",99.895288,11.9333333333333
"145",97.3583134,12.0166666666667
"146",84.8676534,12.1
"147",99.2898372,12.1833333333333
"148",63.7174824,12.2666666666667
"149",45.47389,12.35
"150",99.201975,12.4333333333333
"151",97.5833101,12.5166666666667
"152",98.367627,12.6
"153",99.4964468,12.6833333333333
"154",65.0713096,12.7666666666667
"155",31.851636,12.85
"156",90.943298,12.9333333333333
"157",93.2328315,13.0166666666667
"158",45.289132,13.1
"159",96.2160117,13.1833333333333
"160",80.990962,13.2666666666667
"161",36.578022,13.35
"162",96.808289,13.4333333333333
"163",85.1948823,13.5166666666667
"164",76.4618674,13.6
"165",98.4771417,13.6833333333333
"166",98.0764603,13.7666666666667
"167",73.1603904,13.85
"168",44.6282162,13.9333333333333
"169",99.5949341,14.0166666666667
"170",78.6153537,14.1
"171",58.7858832,14.1833333333333
"172",98.491787,14.2666666666667
"173",71.7713635,14.35
"174",34.967168,14.4333333333333
"175",99.4,14.5166666666667
"176",96.8251594,14.6
"177",59.752858,14.6833333333333
"178",98.183197,14.7666666666667
"179",98.3717402,14.85
"180",96.7489939,14.9333333333333
"181",59.294142,15.0166666666667
"182",100,15.1
"183",78.0198426,15.1833333333333
"184",71.0913764,15.2666666666667
