"","value","timestamp"
"209",32,17.35
"210",10.2,17.4333333333333
"211",20.2,17.5166666666667
"212",38,17.6
"213",31.2,17.6833333333333
"214",7,17.7666666666667
"215",15.6,17.85
"216",41.6,17.9333333333333
"217",20.4,18.0166666666667
"218",16.2,18.1
"219",31.6,18.1833333333333
"220",29.6,18.2666666666667
"221",11.8,18.35
"222",9.6,18.4333333333333
"223",41.8,18.5166666666667
"224",26.2,18.6
"225",19.4,18.6833333333333
"226",35,18.7666666666667
"227",25.6,18.85
"228",20.6,18.9333333333333
"229",16.4,19.0166666666667
"230",10.6,19.1
"231",39.8,19.1833333333333
"232",32.2,19.2666666666667
"233",9.6,19.35
"234",31.6,19.4333333333333
"235",32.2,19.5166666666667
"236",14.6,19.6
"237",11.8,19.6833333333333
"238",42.4,19.7666666666667
"239",43,19.85
"240",27.6,19.9333333333333
"241",27.2,20.0166666666667
"242",17.6,20.1
"243",23,20.1833333333333
"244",18.4,20.2666666666667
"245",9,20.35
"246",29.4,20.4333333333333
"247",39.4,20.5166666666667
"248",18.8,20.6
"249",18.6,20.6833333333333
"250",27.8,20.7666666666667
"251",27,20.85
"252",13.4,20.9333333333333
"253",27.8,21.0166666666667
"254",50.4,21.1
"255",36.2,21.1833333333333
"256",11.8,21.2666666666667
"257",14.4,21.35
"258",18.6,21.4333333333333
"259",20.4,21.5166666666667
"260",21.2,21.6
"261",10.4,21.6833333333333
"262",23,21.7666666666667
"263",42.6,21.85
"264",28.2,21.9333333333333
"265",18.2,22.0166666666667
"266",20.8,22.1
"267",32.6,22.1833333333333
"268",39.4,22.2666666666667
"269",14.8,22.35
"270",24.8,22.4333333333333
"271",37.4,22.5166666666667
"272",26,22.6
"273",20.8,22.6833333333333
"274",22.4,22.7666666666667
"275",23.8,22.85
"276",28.6,22.9333333333333
"277",11.8,23.0166666666667
"278",9,23.1
"279",50.2,23.1833333333333
"280",41.8,23.2666666666667
"281",26.8,23.35
"282",32.8,23.4333333333333
"283",32.2,23.5166666666667
"284",29.4,23.6
"285",12,23.6833333333333
"286",17.6,23.7666666666667
