"","value","timestamp"
"1",24.8404145589143,0.0166666666666667
"2",25.0163084515731,0.1
"3",25.027768044417,0.183333333333333
"4",25.2095595311536,0.266666666666667
"5",25.2317409006786,0.35
"6",25.0742603331277,0.433333333333333
"7",25.2231955582973,0.516666666666667
"8",25.264755089451,0.6
"9",25.1720838988279,0.683333333333333
"10",25.1558322023442,0.766666666666667
"11",25.2164663787785,0.85
"12",25.1304848858729,0.933333333333333
"13",25.1386502159161,1.01666666666667
"14",25.125033929673,1.1
"15",25.1658136952498,1.18333333333333
"16",25.1741887723627,1.26666666666667
"17",25.2898877236274,1.35
"18",25.2742134484886,1.43333333333333
"19",25.3212732880938,1.51666666666667
"20",25.3803800123381,1.6
"21",25.3721579272054,1.68333333333333
"22",25.3098210980876,1.76666666666667
"23",25.2808834053054,1.85
"24",25.3200493522517,1.93333333333333
"25",25.2692584824183,2.01666666666667
"26",25.3798864898211,2.1
"27",25.3695249845774,2.18333333333333
"28",25.4054509561999,2.26666666666667
"29",25.3825268352869,2.35
"30",25.4989759407773,2.43333333333333
"31",25.3529845774213,2.51666666666667
"32",25.3308920419494,2.6
"33",25.4329426280074,2.68333333333333
"34",25.2270894509562,2.76666666666667
"35",25.2034842689698,2.85
"36",25.368101172116,2.93333333333333
"37",25.3520074028378,3.01666666666667
"38",25.3208167797656,3.1
"39",25.275215299198,3.18333333333333
"40",25.274080197409,3.26666666666667
"41",25.1923405305367,3.35
"42",25.192,3.43333333333333
"43",25.0227365823566,3.51666666666667
"44",25.2396644046885,3.6
"45",25.0841850709439,3.68333333333333
"46",25.0954250462677,3.76666666666667
"47",25.2207205428748,3.85
"48",25.1191782850093,3.93333333333333
"49",25.1485971622455,4.01666666666667
"50",25.2853349784084,4.1
"51",25.3007501542258,4.18333333333333
"52",25.3465169648365,4.26666666666667
"53",25.3875015422579,4.35
"54",25.3848340530537,4.43333333333333
"55",25.5246218383714,4.51666666666667
"56",25.3578803207896,4.6
"57",25.1815027760642,4.68333333333333
"58",25.4402245527452,4.76666666666667
"59",25.2006193707588,4.85
"60",25.412350400987,4.93333333333333
