"","value","timestamp"
"1",0.2,0.0166666666666667
"2",0.2,0.1
"3",0.6,0.183333333333333
"4",0.2,0.266666666666667
"5",0.2,0.35
"6",0.2,0.433333333333333
"7",0.2,0.516666666666667
"8",0.4,0.6
"9",1.2,0.683333333333333
"10",0,0.766666666666667
"11",0.4,0.85
"12",0,0.933333333333333
"13",0.2,1.01666666666667
"14",0.2,1.1
"15",0.2,1.18333333333333
"16",0.4,1.26666666666667
"17",0,1.35
"18",0.8,1.43333333333333
"19",0.4,1.51666666666667
"20",0.6,1.6
"21",1.2,1.68333333333333
"22",0,1.76666666666667
"23",0.4,1.85
"24",0.2,1.93333333333333
"25",0.6,2.01666666666667
"26",1,2.1
"27",0.2,2.18333333333333
"28",0,2.26666666666667
"29",0.2,2.35
"30",0.2,2.43333333333333
"31",0.2,2.51666666666667
"32",0,2.6
"33",0.2,2.68333333333333
"34",0.2,2.76666666666667
"35",0.4,2.85
"36",0.2,2.93333333333333
"37",0.2,3.01666666666667
"38",0.2,3.1
"39",0.2,3.18333333333333
"40",1.2,3.26666666666667
"41",0.4,3.35
"42",0.2,3.43333333333333
"43",0,3.51666666666667
"44",0.2,3.6
"45",0.2,3.68333333333333
"46",0.2,3.76666666666667
"47",0.8,3.85
"48",0.2,3.93333333333333
"49",0.2,4.01666666666667
"50",0.8,4.1
"51",0,4.18333333333333
"52",0.2,4.26666666666667
"53",0.2,4.35
"54",0.4,4.43333333333333
"55",0.2,4.51666666666667
"56",0.2,4.6
"57",0.2,4.68333333333333
"58",0.8,4.76666666666667
"59",0.4,4.85
"60",0,4.93333333333333
